symbol,timestamp_ms,funding_rate
APTUSDT,1740326400000,0.0001
APTUSDT,1740355200000,0.00003063
APTUSDT,1740384000000,-0.00002285
APTUSDT,1740412800000,-0.00000154
APTUSDT,1740441600000,-0.00001994
APTUSDT,1740470400000,-0.00026105
APTUSDT,1740499200000,0.00004717
APTUSDT,1740528000000,-0.00000088
APTUSDT,1740556800000,0.00007622
APTUSDT,1740585600000,-0.00002763
APTUSDT,1740614400001,0.00008677
APTUSDT,1740643200000,0.0001
APTUSDT,1740672000000,0.00008205
APTUSDT,1740700800001,0.00008724
APTUSDT,1740729600000,0.00002569
APTUSDT,1740758400000,0.0001
APTUSDT,1740787200000,0.0001
APTUSDT,1740816000000,0.0001
APTUSDT,1740844800001,0.0001
APTUSDT,1740873600000,0.0001
APTUSDT,1740902400000,0.0001
APTUSDT,1740931200000,0.00004887
APTUSDT,1740960000001,0.0001
APTUSDT,1740988800000,0.0001
APTUSDT,1741017600000,0.00001554
APTUSDT,1741046400001,-0.00010852
APTUSDT,1741075200005,-0.00010067
APTUSDT,1741104000000,-0.00010563
APTUSDT,1741132800000,-0.00019488
APTUSDT,1741161600000,-0.00027092
APTUSDT,1741190400000,-0.000017
APTUSDT,1741219200000,0.00005544
APTUSDT,1741248000001,0.00003327
APTUSDT,1741276800000,0.00007404
APTUSDT,1741305600000,0.00003335
APTUSDT,1741334400001,0.00007817
APTUSDT,1741363200000,0.00005041
APTUSDT,1741392000000,0.00008072
APTUSDT,1741420800001,0.00007413
APTUSDT,1741449600001,0.00001283
APTUSDT,1741478400001,-0.00000321
APTUSDT,1741507200000,0.000012
APTUSDT,1741536000000,0.00008343
APTUSDT,1741564800000,-0.00002064
APTUSDT,1741593600000,-0.00006257
APTUSDT,1741622400000,-0.00009677
APTUSDT,1741651200000,-0.0002303
APTUSDT,1741680000000,-0.00006658
APTUSDT,1741708800001,0.0001
APTUSDT,1741737600000,0.00000348
APTUSDT,1741766400000,-0.00017004
APTUSDT,1741795200001,-0.00035463
APTUSDT,1741824000000,-0.00015759
APTUSDT,1741852800000,-0.00017839
APTUSDT,1741881600000,-0.000112
APTUSDT,1741910400000,-0.00000585
APTUSDT,1741939200000,-0.00002917
APTUSDT,1741968000000,0.00001227
APTUSDT,1741996800000,-0.00004225
APTUSDT,1742025600000,-0.00003519
APTUSDT,1742054400000,-0.0000318
APTUSDT,1742083200000,-0.00000087
APTUSDT,1742112000000,0.00009567
APTUSDT,1742140800000,0.00004379
APTUSDT,1742169600000,0.00001493
APTUSDT,1742198400000,0.00007868
APTUSDT,1742227200000,0.00006218
APTUSDT,1742256000000,0.00004971
APTUSDT,1742284800000,0.00003809
APTUSDT,1742313600000,0.00007724
APTUSDT,1742342400000,0.00005481
APTUSDT,1742371200000,0.00001818
APTUSDT,1742400000000,0.00001955
APTUSDT,1742428800000,0.0001
APTUSDT,1742457600000,-0.00002769
APTUSDT,1742486400000,0.00002605
APTUSDT,1742515200000,0.0001
APTUSDT,1742544000000,0.0001
APTUSDT,1742572800000,0.00008438
APTUSDT,1742601600000,0.0001
APTUSDT,1742630400004,0.0001
APTUSDT,1742659200000,0.00009151
APTUSDT,1742688000000,0.00004573
APTUSDT,1742716800000,0.00000214
APTUSDT,1742745600000,-0.00004574
APTUSDT,1742774400000,0.00002864
APTUSDT,1742803200000,0.0001
APTUSDT,1742832000000,0.00006589
APTUSDT,1742860800001,0.00008249
APTUSDT,1742889600000,0.0001
APTUSDT,1742918400000,0.0001
APTUSDT,1742947200000,0.0000923
APTUSDT,1742976000000,0.00004521
APTUSDT,1743004800001,0.00001413
APTUSDT,1743033600001,0.00007138
APTUSDT,1743062400001,0.0001
APTUSDT,1743091200002,0.00001522
APTUSDT,1743120000001,0.00003719
APTUSDT,1743148800001,0.0000429
APTUSDT,1743177600000,-0.00007581
APTUSDT,1743206400000,0.00001325
APTUSDT,1743235200000,0.0001
APTUSDT,1743264000000,0.00001046
APTUSDT,1743292800000,-0.00012427
APTUSDT,1743321600000,-0.00007026
