symbol,timestamp_ms,funding_rate
OPUSDT,1700006400000,0.00028602
OPUSDT,1700035200000,0.00030177
OPUSDT,1700064000000,0.00018493
OPUSDT,1700092800000,0.0001123
OPUSDT,1700121600000,0.0003887
OPUSDT,1700150400001,0.00026732
OPUSDT,1700179200000,0.0001
OPUSDT,1700208000001,0.00011613
OPUSDT,1700236800001,0.0001
OPUSDT,1700265600000,0.0001
OPUSDT,1700294400000,0.0001
OPUSDT,1700323200000,0.00011451
OPUSDT,1700352000000,0.00013146
OPUSDT,1700380800000,0.0001
OPUSDT,1700409600000,0.00015882
OPUSDT,1700438400000,0.00014282
OPUSDT,1700467200000,0.00018111
OPUSDT,1700496000000,0.00013884
OPUSDT,1700524800000,0.0001
OPUSDT,1700553600000,0.0001
OPUSDT,1700582400000,0.0001
OPUSDT,1700611200000,0.0001
OPUSDT,1700640000000,0.0001
OPUSDT,1700668800000,0.0001
OPUSDT,1700697600000,0.0001
OPUSDT,1700726400000,0.0001
OPUSDT,1700755200001,0.0001
OPUSDT,1700784000000,0.0001
OPUSDT,1700812800000,0.0001
OPUSDT,1700841600000,0.0001
OPUSDT,1700870400000,0.0001
OPUSDT,1700899200000,0.0001
OPUSDT,1700928000000,0.0001
OPUSDT,1700956800000,0.0001
OPUSDT,1700985600000,0.0001
OPUSDT,1701014400000,0.0001
OPUSDT,1701043200000,0.0001
OPUSDT,1701072000001,0.0001
OPUSDT,1701100800000,0.0001
OPUSDT,1701129600000,0.0001
OPUSDT,1701158400000,0.0001
OPUSDT,1701187200000,0.0001
OPUSDT,1701216000001,0.0001
OPUSDT,1701244800000,0.0001
OPUSDT,1701273600000,0.0001
OPUSDT,1701302400000,0.0001
OPUSDT,1701331200000,0.0001
OPUSDT,1701360000000,0.0001
OPUSDT,1701388800000,0.0001
OPUSDT,1701417600000,0.0001
OPUSDT,1701446400000,0.0001
OPUSDT,1701475200000,0.0001
OPUSDT,1701504000000,0.000192
OPUSDT,1701532800000,0.00016537
OPUSDT,1701561600000,0.0003755
OPUSDT,1701590400000,0.00033939
OPUSDT,1701619200000,0.00021555
OPUSDT,1701648000000,0.00032407
OPUSDT,1701676800000,0.00042717
OPUSDT,1701705600000,0.00019965
OPUSDT,1701734400000,0.00027646
OPUSDT,1701763200000,0.00022671
OPUSDT,1701792000000,0.0001
OPUSDT,1701820800000,0.00042189
OPUSDT,1701849600000,0.00032705
OPUSDT,1701878400000,0.00012658
OPUSDT,1701907200000,0.0001
OPUSDT,1701936000000,0.00025195
OPUSDT,1701964800000,0.00023985
OPUSDT,1701993600000,0.0004574
OPUSDT,1702022400000,0.00042193
OPUSDT,1702051200000,0.00049512
OPUSDT,1702080000000,0.00037388
OPUSDT,1702108800000,0.00052788
OPUSDT,1702137600000,0.00030071
OPUSDT,1702166400000,0.0002008
OPUSDT,1702195200000,0.00022522
OPUSDT,1702224000000,0.00029394
OPUSDT,1702252800000,0.00029217
OPUSDT,1702281600000,0.00011737
OPUSDT,1702310400000,0.00014832
OPUSDT,1702339200000,0.0001
OPUSDT,1702368000000,0.00025415
OPUSDT,1702396800000,0.0003183
OPUSDT,1702425600000,0.00030632
OPUSDT,1702454400000,0.00025838
OPUSDT,1702483200001,0.0001
OPUSDT,1702512000000,0.00018386
OPUSDT,1702540800000,0.00023271
OPUSDT,1702569600000,0.00025405
OPUSDT,1702598400000,0.00045684
OPUSDT,1702627200000,0.00040893
OPUSDT,1702656000000,0.00047381
OPUSDT,1702684800000,0.00027978
OPUSDT,1702713600000,0.00022712
OPUSDT,1702742400001,0.00031982
OPUSDT,1702771200000,0.00024141
OPUSDT,1702800000000,0.00018126
OPUSDT,1702828800000,0.0003292
OPUSDT,1702857600000,0.00022464
OPUSDT,1702886400001,0.00027084
OPUSDT,1702915200000,0.0002309
OPUSDT,1702944000000,0.00030847
OPUSDT,1702972800000,0.00022827
OPUSDT,1703001600000,0.00023024
OPUSDT,1703030400000,0.00013926
OPUSDT,1703059200000,0.00033065
OPUSDT,1703088000000,0.00035201
OPUSDT,1703116800000,0.00039394
