symbol,timestamp_ms,funding_rate
SOLUSDT,1629072000012,0.00069957
SOLUSDT,1629100800003,0.0008687
SOLUSDT,1629129600010,0.00020261
SOLUSDT,1629158400018,0.00084422
SOLUSDT,1629187200015,0.00048943
SOLUSDT,1629216000006,0.00059362
SOLUSDT,1629244800000,0.0001
SOLUSDT,1629273600000,0.0001
SOLUSDT,1629302400011,0.0001
SOLUSDT,1629331200000,0.00043629
SOLUSDT,1629360000014,0.00019732
SOLUSDT,1629388800000,0.0001
SOLUSDT,1629417600000,0.00012284
SOLUSDT,1629446400001,0.00053092
SOLUSDT,1629475200001,0.00060041
SOLUSDT,1629504000005,0.00053411
SOLUSDT,1629532800001,0.00058059
SOLUSDT,1629561600000,0.00023414
SOLUSDT,1629590400005,0.0001
SOLUSDT,1629619200007,0.00023923
SOLUSDT,1629648000002,0.00023249
SOLUSDT,1629676800003,0.0001
SOLUSDT,1629705600005,0.0003922
SOLUSDT,1629734400002,0.00041888
SOLUSDT,1629763200006,0.00037756
SOLUSDT,1629792000004,0.00071925
SOLUSDT,1629820800000,0.00025647
